Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MAPA.JK,MAPA.JK,MAPA.JK,MAPA.JK,MAPA.JK,MAPA.JK
Date,,,,,,
2021-01-28,236.591064453125,241.0,250.0,241.0,250.0,3979000
2021-01-29,234.6276397705078,239.0,241.0,225.0,241.0,12307000
2021-02-01,244.44471740722656,249.0,249.0,237.0,239.0,4131000
2021-02-02,244.44471740722656,249.0,250.0,245.0,249.0,3365000
2021-02-03,244.44471740722656,249.0,250.0,247.0,250.0,2683000
2021-02-04,244.44471740722656,249.0,249.0,243.0,249.0,1982000
2021-02-05,245.42642211914062,250.0,252.0,249.0,249.0,3805000
2021-02-08,249.35324096679688,254.0,254.0,247.0,251.0,2487000
2021-02-09,240.51788330078125,245.0,253.0,245.0,253.0,1663000
2021-02-10,242.48129272460938,247.0,251.0,245.0,251.0,3540000
2021-02-11,242.48129272460938,247.0,252.0,246.0,251.0,7550000
2021-02-15,242.48129272460938,247.0,250.0,247.0,248.0,1700000
2021-02-16,242.48129272460938,247.0,248.0,246.0,247.0,5319000
2021-02-17,242.48129272460938,247.0,248.0,246.0,247.0,3055000
2021-02-18,241.49960327148438,246.0,248.0,245.0,247.0,2614000
2021-02-19,242.48129272460938,247.0,248.0,242.0,247.0,10716000
2021-02-22,245.42642211914062,250.0,261.0,238.0,248.0,21653000
2021-02-23,243.4630126953125,248.0,251.0,245.0,250.0,14362000
2021-02-24,239.5361785888672,244.0,258.0,242.0,248.0,8942000
2021-02-25,237.57278442382812,242.0,246.0,242.0,244.0,1662000
2021-02-26,239.5361785888672,244.0,245.0,241.0,242.0,9650000
2021-03-01,238.55445861816406,243.0,246.0,241.0,246.0,1041000
2021-03-02,235.60935974121094,240.0,245.0,237.0,244.0,3382000
2021-03-03,235.60935974121094,240.0,242.0,239.0,240.0,1950000
2021-03-04,235.60935974121094,240.0,243.0,238.0,243.0,1071000
2021-03-05,243.4630126953125,248.0,252.0,236.0,241.0,4594000
2021-03-08,244.44471740722656,249.0,251.0,247.0,248.0,5400000
2021-03-09,244.44471740722656,249.0,251.0,248.0,249.0,1802000
2021-03-10,249.35324096679688,254.0,260.0,251.0,251.0,12927000
2021-03-12,254.2617645263672,259.0,263.0,255.0,256.0,6951000
2021-03-15,240.51788330078125,245.0,259.0,243.0,259.0,6991000
2021-03-16,237.57278442382812,242.0,245.0,241.0,245.0,3462000
2021-03-17,235.60935974121094,240.0,244.0,239.0,241.0,5044000
2021-03-18,238.55445861816406,243.0,243.0,238.0,240.0,5606000
2021-03-19,239.5361785888672,244.0,245.0,242.0,244.0,1507000
2021-03-22,240.51788330078125,245.0,250.0,244.0,244.0,1156000
2021-03-23,235.60935974121094,240.0,247.0,240.0,247.0,605000
2021-03-24,228.73741149902344,233.0,246.0,232.0,246.0,2765000
2021-03-25,220.88377380371094,225.0,233.0,224.0,233.0,5078000
2021-03-26,220.88377380371094,225.0,226.0,223.0,226.0,3294000
2021-03-29,223.82888793945312,228.0,237.0,225.0,235.0,931000
2021-03-30,217.93865966796875,222.0,228.0,222.0,228.0,553000
2021-03-31,211.0667266845703,215.0,225.0,211.0,222.0,4369000
2021-04-01,207.13990783691406,211.0,215.0,210.0,215.0,823000
2021-04-05,206.15818786621094,210.0,213.0,208.0,211.0,1941000
2021-04-06,206.15818786621094,210.0,230.0,209.0,210.0,3757000
2021-04-07,209.10330200195312,213.0,218.0,208.0,210.0,2632000
2021-04-08,206.15818786621094,210.0,215.0,207.0,213.0,18164000
2021-04-09,210.0850067138672,214.0,218.0,212.0,215.0,5966000
2021-04-12,210.0850067138672,214.0,219.0,213.0,213.0,7763000
2021-04-13,210.0850067138672,214.0,214.0,210.0,214.0,4140000
2021-04-14,214.0118408203125,218.0,219.0,214.0,215.0,10073000
2021-04-15,214.0118408203125,218.0,219.0,217.0,218.0,36464000
2021-04-16,230.70082092285156,235.0,241.0,216.0,220.0,19918000
2021-04-19,224.8105926513672,229.0,245.0,225.0,235.0,18624000
2021-04-20,225.7923126220703,230.0,232.0,229.0,229.0,581000
2021-04-21,222.84716796875,227.0,229.0,225.0,229.0,9592000
2021-04-22,222.84716796875,227.0,230.0,226.0,227.0,26245000
2021-04-23,222.84716796875,227.0,228.0,225.0,227.0,11400000
2021-04-26,229.71913146972656,234.0,235.0,212.0,228.0,3056000
2021-04-27,228.73741149902344,233.0,234.0,228.0,234.0,2547000
2021-04-28,223.82888793945312,228.0,232.0,228.0,232.0,379000
2021-04-29,230.70082092285156,235.0,239.0,230.0,230.0,877000
2021-04-30,230.70082092285156,235.0,236.0,233.0,235.0,326000
2021-05-03,229.71913146972656,234.0,235.0,231.0,235.0,354000
2021-05-04,237.57278442382812,242.0,242.0,234.0,235.0,2001000
2021-05-05,237.57278442382812,242.0,246.0,239.0,245.0,695000
2021-05-06,234.6276397705078,239.0,242.0,239.0,239.0,2087000
2021-05-07,235.60935974121094,240.0,241.0,237.0,237.0,3194000
2021-05-10,235.60935974121094,240.0,240.0,235.0,240.0,6233000
2021-05-11,225.7923126220703,230.0,237.0,227.0,237.0,4046000
2021-05-17,223.82888793945312,228.0,230.0,228.0,230.0,669000
