Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ESSA.JK,ESSA.JK,ESSA.JK,ESSA.JK,ESSA.JK,ESSA.JK
Date,,,,,,
2021-07-14,318.59259033203125,344.0,350.0,340.0,346.0,7935300
2021-07-15,344.5245361328125,372.0,374.0,344.0,346.0,81769900
2021-07-16,374.1610412597656,404.0,408.0,360.0,376.0,227287300
2021-07-19,361.195068359375,390.0,416.0,388.0,404.0,165179300
2021-07-21,368.6042175292969,398.0,398.0,364.0,390.0,96248300
2021-07-22,368.6042175292969,398.0,406.0,390.0,402.0,60040700
2021-07-23,401.9452819824219,434.0,446.0,398.0,400.0,264851500
2021-07-26,409.3544006347656,442.0,464.0,424.0,436.0,209083500
2021-07-27,413.0589904785156,446.0,468.0,440.0,446.0,89779600
2021-07-28,455.6614990234375,492.0,498.0,442.0,450.0,247105400
2021-07-29,438.9909362792969,474.0,500.0,468.0,500.0,108337500
2021-07-30,409.3544006347656,442.0,478.0,442.0,478.0,163204000
2021-08-02,426.0249938964844,460.0,460.0,434.0,442.0,106361400
2021-08-03,411.20672607421875,444.0,470.0,438.0,470.0,65923500
2021-08-04,385.2747497558594,416.0,452.0,416.0,444.0,154930900
2021-08-05,387.1270446777344,418.0,434.0,406.0,420.0,103318500
2021-08-06,383.4224853515625,414.0,424.0,406.0,418.0,56865800
2021-08-09,361.195068359375,390.0,422.0,388.0,416.0,174542600
2021-08-10,364.899658203125,394.0,404.0,384.0,390.0,86174500
2021-08-12,372.30877685546875,402.0,406.0,390.0,398.0,91706800
2021-08-13,361.195068359375,390.0,406.0,382.0,404.0,43032100
2021-08-16,337.11541748046875,364.0,390.0,364.0,388.0,112717600
2021-08-18,314.8880310058594,340.0,364.0,340.0,356.0,102080000
2021-08-19,300.0697937011719,324.0,346.0,320.0,332.0,74799600
2021-08-20,326.001708984375,352.0,360.0,320.0,320.0,102838700
2021-08-23,318.59259033203125,344.0,358.0,342.0,354.0,41305000
2021-08-24,322.2971496582031,348.0,370.0,334.0,346.0,115248000
2021-08-25,318.59259033203125,344.0,354.0,342.0,348.0,29065200
2021-08-26,314.8880310058594,340.0,350.0,340.0,346.0,14405400
2021-08-27,311.1834716796875,336.0,348.0,328.0,340.0,32855000
2021-08-30,303.7743225097656,328.0,342.0,326.0,342.0,43909300
2021-08-31,303.7743225097656,328.0,336.0,324.0,328.0,43829100
2021-09-01,301.92205810546875,326.0,338.0,324.0,328.0,31337900
2021-09-02,301.92205810546875,326.0,332.0,322.0,326.0,28383300
2021-09-03,301.92205810546875,326.0,330.0,320.0,326.0,40298000
2021-09-06,322.2971496582031,348.0,354.0,324.0,326.0,133671600
2021-09-07,307.4789123535156,332.0,352.0,330.0,348.0,108897900
2021-09-08,305.6266174316406,330.0,346.0,326.0,332.0,71553200
2021-09-09,288.9560546875,312.0,338.0,308.0,330.0,146961400
2021-09-10,285.2514953613281,308.0,318.0,304.0,312.0,45230500
2021-09-13,285.2514953613281,308.0,310.0,306.0,306.0,21465500
2021-09-14,294.5129089355469,318.0,326.0,306.0,310.0,92659400
2021-09-15,288.9560546875,312.0,320.0,312.0,318.0,27578500
2021-09-16,290.808349609375,314.0,318.0,312.0,314.0,21928700
2021-09-17,290.808349609375,314.0,318.0,308.0,316.0,29702400
2021-09-20,285.2514953613281,308.0,314.0,306.0,314.0,36851500
2021-09-21,283.3992004394531,306.0,308.0,292.0,306.0,27101500
2021-09-22,285.2514953613281,308.0,312.0,304.0,306.0,19997600
2021-09-23,283.3992004394531,306.0,312.0,306.0,310.0,13959900
2021-09-24,272.2855224609375,294.0,308.0,294.0,308.0,63768200
2021-09-27,259.3195495605469,280.0,298.0,274.0,294.0,89816100
2021-09-28,264.8763732910156,286.0,288.0,264.0,274.0,44329300
2021-09-29,263.02410888671875,284.0,296.0,274.0,288.0,64094500
2021-09-30,281.54693603515625,304.0,308.0,284.0,284.0,87578800
2021-10-01,288.9560546875,312.0,330.0,304.0,304.0,166327400
2021-10-04,298.21746826171875,322.0,332.0,314.0,314.0,125070400
2021-10-05,277.8423767089844,300.0,326.0,300.0,324.0,94863300
2021-10-06,283.3992004394531,306.0,318.0,300.0,300.0,83657700
2021-10-07,272.2855224609375,294.0,312.0,292.0,310.0,76535000
2021-10-08,279.6946716308594,302.0,304.0,292.0,296.0,40182400
2021-10-11,287.1037902832031,310.0,314.0,300.0,304.0,56849600
2021-10-12,294.5129089355469,318.0,326.0,304.0,316.0,91884700
2021-10-13,281.54693603515625,304.0,324.0,300.0,320.0,58470200
2021-10-14,287.1037902832031,310.0,310.0,302.0,304.0,37737000
2021-10-15,333.4108581542969,360.0,362.0,308.0,312.0,558546300
2021-10-18,335.2631530761719,362.0,388.0,360.0,362.0,371259000
2021-10-19,357.49053955078125,386.0,386.0,362.0,362.0,238100800
2021-10-21,333.4108581542969,360.0,390.0,360.0,390.0,207948800
2021-10-22,335.2631530761719,362.0,374.0,342.0,360.0,84156400
2021-10-25,316.74029541015625,342.0,366.0,342.0,362.0,76900700
2021-10-26,326.001708984375,352.0,362.0,342.0,342.0,71982400
2021-10-27,318.59259033203125,344.0,362.0,344.0,354.0,47955500
2021-10-28,305.6266174316406,330.0,350.0,324.0,350.0,60758800
2021-10-29,309.3311767578125,334.0,340.0,322.0,330.0,47268100
2021-11-01,313.03570556640625,338.0,346.0,332.0,332.0,35441500
2021-11-02,303.7743225097656,328.0,348.0,326.0,342.0,30965000
2021-11-03,301.92205810546875,326.0,332.0,322.0,330.0,12104700
2021-11-04,300.0697937011719,324.0,332.0,322.0,326.0,18957100
2021-11-05,298.21746826171875,322.0,330.0,322.0,330.0,12580300
2021-11-08,290.808349609375,314.0,324.0,310.0,322.0,33246700
2021-11-09,296.3652038574219,320.0,330.0,314.0,314.0,41336700
2021-11-10,296.3652038574219,320.0,324.0,314.0,322.0,17506400
2021-11-11,309.3311767578125,334.0,338.0,320.0,322.0,57975400
