Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BBNI.JK,BBNI.JK,BBNI.JK,BBNI.JK,BBNI.JK,BBNI.JK
Date,,,,,,
2022-03-16,3168.31005859375,4175.0,4200.0,4050.0,4050.0,129432200
2022-03-17,3120.880615234375,4112.5,4250.0,4100.0,4225.0,63973200
2022-03-18,3149.33837890625,4150.0,4175.0,4050.0,4125.0,117918600
2022-03-21,3063.964599609375,4037.5,4175.0,4025.0,4162.5,60900600
2022-03-22,3044.99267578125,4012.5,4050.0,4000.0,4037.5,44859000
2022-03-23,3063.964599609375,4037.5,4037.5,3987.5,4000.0,71597200
2022-03-24,3178.465576171875,4112.5,4125.0,3975.0,4000.0,91401400
2022-03-25,3178.465576171875,4112.5,4137.5,4050.0,4112.5,58910800
2022-03-28,3284.736328125,4250.0,4262.5,4112.5,4150.0,95596200
2022-03-29,3236.43115234375,4187.5,4275.0,4187.5,4250.0,37284800
2022-03-30,3246.09228515625,4200.0,4287.5,4162.5,4225.0,52844800
2022-03-31,3188.12646484375,4125.0,4225.0,4125.0,4212.5,53597400
2022-04-01,3168.804443359375,4100.0,4225.0,4062.5,4125.0,68466400
2022-04-04,3255.753173828125,4212.5,4262.5,4100.0,4100.0,69486600
2022-04-05,3236.43115234375,4187.5,4225.0,4150.0,4212.5,29250200
2022-04-06,3149.482421875,4075.0,4150.0,4062.5,4137.5,69207400
2022-04-07,3207.4482421875,4150.0,4150.0,4037.5,4075.0,53820600
2022-04-08,3255.753173828125,4212.5,4225.0,4125.0,4162.5,83823600
2022-04-11,3246.09228515625,4200.0,4250.0,4175.0,4250.0,71495400
2022-04-12,3255.753173828125,4212.5,4237.5,4137.5,4200.0,55549200
2022-04-13,3265.414306640625,4225.0,4262.5,4187.5,4262.5,57121000
2022-04-14,3246.09228515625,4200.0,4250.0,4175.0,4225.0,35981200
2022-04-18,3255.753173828125,4212.5,4212.5,4175.0,4200.0,42492600
2022-04-19,3246.09228515625,4200.0,4225.0,4162.5,4200.0,44256000
2022-04-20,3468.294921875,4487.5,4512.5,4225.0,4250.0,138547200
2022-04-21,3622.870849609375,4687.5,4700.0,4500.0,4500.0,132273800
2022-04-22,3613.2099609375,4675.0,4725.0,4625.0,4650.0,85603200
2022-04-25,3671.17578125,4750.0,4950.0,4587.5,4662.5,155795400
2022-04-26,3709.81982421875,4800.0,4850.0,4737.5,4750.0,79762000
2022-04-27,3651.85400390625,4725.0,4812.5,4700.0,4800.0,103426600
2022-04-28,3564.905029296875,4612.5,4775.0,4575.0,4725.0,140241600
2022-05-09,3410.3291015625,4412.5,4500.0,4325.0,4500.0,209052000
2022-05-10,3439.31201171875,4450.0,4450.0,4175.0,4175.0,166343000
2022-05-11,3391.00732421875,4387.5,4600.0,4375.0,4475.0,69604200
2022-05-12,3168.804443359375,4100.0,4400.0,4087.5,4400.0,219025000
2022-05-13,3188.12646484375,4125.0,4137.5,4025.0,4100.0,110677200
2022-05-17,3265.414306640625,4225.0,4325.0,4100.0,4175.0,87783400
2022-05-18,3381.345947265625,4375.0,4437.5,4250.0,4275.0,106075600
2022-05-19,3352.36328125,4337.5,4400.0,4225.0,4275.0,64859200
2022-05-20,3391.00732421875,4387.5,4462.5,4350.0,4350.0,70372000
2022-05-23,3419.989990234375,4425.0,4487.5,4337.5,4387.5,60898200
2022-05-24,3506.93896484375,4537.5,4587.5,4475.0,4512.5,58031400
2022-05-25,3448.97314453125,4462.5,4575.0,4437.5,4487.5,73700400
2022-05-27,3555.24365234375,4600.0,4687.5,4487.5,4500.0,119132800
2022-05-30,3555.24365234375,4600.0,4637.5,4512.5,4600.0,66577800
2022-05-31,3545.5830078125,4587.5,4675.0,4537.5,4637.5,173358200
2022-06-02,3419.989990234375,4425.0,4587.5,4412.5,4525.0,69562600
2022-06-03,3458.63427734375,4475.0,4562.5,4450.0,4475.0,44234800
2022-06-06,3439.31201171875,4450.0,4487.5,4350.0,4450.0,70969000
2022-06-07,3439.31201171875,4450.0,4550.0,4412.5,4550.0,59999400
2022-06-08,3477.956298828125,4500.0,4500.0,4425.0,4475.0,36033000
2022-06-09,3352.36328125,4337.5,4500.0,4337.5,4425.0,104568600
2022-06-10,3207.4482421875,4150.0,4250.0,4125.0,4237.5,148581400
2022-06-13,3188.12646484375,4125.0,4137.5,3962.5,4025.0,168106400
2022-06-14,3197.787353515625,4137.5,4200.0,4075.0,4137.5,89451800
2022-06-15,3197.787353515625,4137.5,4150.0,4062.5,4137.5,50537200
2022-06-16,3188.12646484375,4125.0,4237.5,4125.0,4200.0,70161000
2022-06-17,3159.143310546875,4087.5,4125.0,4050.0,4062.5,85689800
2022-06-20,3139.8212890625,4062.5,4112.5,4025.0,4100.0,54511600
2022-06-21,3265.414306640625,4225.0,4225.0,4087.5,4087.5,55051400
2022-06-22,3149.482421875,4075.0,4225.0,4062.5,4212.5,62430800
2022-06-23,3149.482421875,4075.0,4112.5,4037.5,4087.5,48869800
2022-06-24,3149.482421875,4075.0,4100.0,4050.0,4075.0,46945000
2022-06-27,3110.83837890625,4025.0,4100.0,4025.0,4087.5,43368800
2022-06-28,3120.49951171875,4037.5,4087.5,4000.0,4012.5,64516600
2022-06-29,3101.177490234375,4012.5,4062.5,3937.5,4050.0,80254600
2022-06-30,3033.55078125,3925.0,4025.0,3925.0,4012.5,51193400
2022-07-01,3033.55078125,3925.0,3975.0,3875.0,3925.0,47117800
2022-07-04,2956.2626953125,3825.0,3875.0,3700.0,3862.5,119435800
2022-07-05,2994.906494140625,3875.0,3975.0,3825.0,3837.5,44476000
2022-07-06,2956.2626953125,3825.0,3850.0,3750.0,3825.0,61698000
2022-07-07,2936.940673828125,3800.0,3875.0,3800.0,3800.0,53792800
2022-07-08,2936.940673828125,3800.0,3862.5,3775.0,3837.5,66599600
2022-07-11,2898.296630859375,3750.0,3825.0,3750.0,3800.0,38983600
2022-07-12,2878.974853515625,3725.0,3812.5,3712.5,3750.0,91270400
2022-07-13,2792.02587890625,3612.5,3775.0,3612.5,3725.0,70323600
