Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ISAT.JK,ISAT.JK,ISAT.JK,ISAT.JK,ISAT.JK,ISAT.JK
Date,,,,,,
2021-12-20,1293.873779296875,1481.25,1518.75,1481.25,1506.25,15157200
2021-12-21,1272.0362548828125,1456.25,1493.75,1437.5,1481.25,22549200
2021-12-22,1233.820556640625,1412.5,1468.75,1400.0,1456.25,23737200
2021-12-23,1222.90185546875,1400.0,1418.75,1375.0,1418.75,24882400
2021-12-24,1206.523681640625,1381.25,1406.25,1368.75,1400.0,13586800
2021-12-27,1288.4144287109375,1475.0,1493.75,1381.25,1381.25,34202800
2021-12-28,1277.49560546875,1462.5,1506.25,1456.25,1487.5,24472000
2021-12-29,1343.00830078125,1537.5,1550.0,1456.25,1493.75,29217200
2021-12-30,1353.927001953125,1550.0,1575.0,1525.0,1562.5,24475200
2022-01-03,1403.0615234375,1606.25,1612.5,1543.75,1550.0,32426400
2022-01-04,1364.845703125,1562.5,1618.75,1537.5,1606.25,26790800
2022-01-05,1343.00830078125,1537.5,1587.5,1512.5,1575.0,23614000
2022-01-06,1375.7645263671875,1575.0,1581.25,1531.25,1537.5,15633200
2022-01-07,1375.7645263671875,1575.0,1587.5,1556.25,1575.0,21846400
2022-01-10,1353.927001953125,1550.0,1581.25,1537.5,1575.0,17668000
2022-01-11,1299.333251953125,1487.5,1568.75,1475.0,1550.0,23289600
2022-01-12,1299.333251953125,1487.5,1512.5,1462.5,1487.5,21982800
2022-01-13,1277.49560546875,1462.5,1500.0,1462.5,1487.5,8711200
2022-01-14,1321.1707763671875,1512.5,1537.5,1468.75,1468.75,16649600
2022-01-17,1299.333251953125,1487.5,1525.0,1481.25,1518.75,7635200
2022-01-18,1288.4144287109375,1475.0,1506.25,1450.0,1500.0,9024000
2022-01-19,1266.576904296875,1450.0,1493.75,1450.0,1468.75,12560000
2022-01-20,1304.7926025390625,1493.75,1500.0,1450.0,1450.0,8867600
2022-01-21,1310.251953125,1500.0,1512.5,1475.0,1493.75,8992800
2022-01-24,1304.7926025390625,1493.75,1531.25,1487.5,1525.0,13570000
2022-01-25,1288.4144287109375,1475.0,1493.75,1450.0,1493.75,12846400
