Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SMGR.JK,SMGR.JK,SMGR.JK,SMGR.JK,SMGR.JK,SMGR.JK
Date,,,,,,
2021-08-12,7604.0048828125,8750.654296875,8825.4453125,8426.5556640625,8526.2783203125,5668025
2021-08-13,7690.66015625,8850.3759765625,8900.2373046875,8551.208984375,8800.5146484375,5844114
2021-08-16,7842.30615234375,9024.890625,9049.8212890625,8700.79296875,8875.306640625,4876329
2021-08-18,8167.26416015625,9398.8505859375,9398.8505859375,8900.2373046875,9024.890625,7753913
2021-08-19,7885.6337890625,9074.751953125,9373.919921875,8950.0986328125,9373.919921875,3899418
2021-08-20,8123.9375,9348.9892578125,9373.919921875,8900.2373046875,9074.751953125,3711096
2021-08-23,8275.583984375,9523.50390625,9573.365234375,9199.4052734375,9348.9892578125,4411439
2021-08-24,8123.9375,9348.9892578125,9548.4345703125,9124.61328125,9548.4345703125,3132390
2021-08-25,8167.26416015625,9398.8505859375,9473.642578125,9174.474609375,9348.9892578125,1610067
2021-08-26,7604.0048828125,8750.654296875,9398.8505859375,8750.654296875,9398.8505859375,7181725
2021-08-27,7668.99560546875,8825.4453125,8900.2373046875,8476.4169921875,8650.931640625,4178092
2021-08-30,7907.29833984375,9099.6826171875,9099.6826171875,8825.4453125,8925.16796875,2757149
2021-08-31,8015.61767578125,9224.3359375,9224.3359375,8950.0986328125,9099.6826171875,7162672
2021-09-01,7820.642578125,8999.9599609375,9174.474609375,8975.029296875,9174.474609375,1583794
2021-09-02,7928.9619140625,9124.61328125,9124.61328125,8875.306640625,9024.890625,1149589
2021-09-03,7972.28955078125,9174.474609375,9174.474609375,8950.0986328125,8950.0986328125,2215346
2021-09-06,7972.28955078125,9174.474609375,9249.2666015625,8999.9599609375,9174.474609375,2638420
2021-09-07,7733.98681640625,8900.2373046875,9299.1279296875,8875.306640625,9174.474609375,4786580
2021-09-08,7409.03076171875,8526.2783203125,8900.2373046875,8476.4169921875,8875.306640625,7836943
2021-09-09,7582.34130859375,8725.7236328125,8800.5146484375,8476.4169921875,8626.0009765625,6907163
2021-09-10,7712.3232421875,8875.306640625,8875.306640625,8650.931640625,8750.654296875,3105115
2021-09-13,7712.3232421875,8875.306640625,8900.2373046875,8700.79296875,8875.306640625,1055127
2021-09-14,7712.3232421875,8875.306640625,8950.0986328125,8825.4453125,8900.2373046875,2653060
2021-09-15,7712.3232421875,8875.306640625,9074.751953125,8825.4453125,8875.306640625,3966805
2021-09-16,7560.67724609375,8700.79296875,8925.16796875,8675.8623046875,8900.2373046875,2523000
2021-09-17,7517.349609375,8650.931640625,8700.79296875,8501.34765625,8650.931640625,7385089
2021-09-20,7365.70263671875,8476.4169921875,8675.8623046875,8426.5556640625,8650.931640625,4243774
2021-09-21,7300.7109375,8401.625,8551.208984375,8252.041015625,8401.625,6315823
2021-09-22,7409.03076171875,8526.2783203125,8775.583984375,8401.625,8401.625,5410010
2021-09-23,7365.70263671875,8476.4169921875,8626.0009765625,8451.486328125,8526.2783203125,3638194
2021-09-24,7192.39208984375,8276.9716796875,8601.0703125,8252.041015625,8476.4169921875,8593442
2021-09-27,7105.736328125,8177.2490234375,8426.5556640625,8127.3876953125,8276.9716796875,5959935
2021-09-28,6802.44287109375,7828.22021484375,8202.1796875,7803.28955078125,8177.2490234375,13309527
2021-09-29,7344.03857421875,8451.486328125,8501.34765625,7778.35888671875,7828.22021484375,20426072
2021-09-30,7105.736328125,8177.2490234375,8551.208984375,8077.5263671875,8476.4169921875,13438184
2021-10-01,7019.0810546875,8077.5263671875,8252.041015625,7977.80419921875,8127.3876953125,13822450
2021-10-04,7170.72802734375,8252.041015625,8351.763671875,8052.59619140625,8077.5263671875,12106489
2021-10-05,6910.76220703125,7952.87353515625,8351.763671875,7903.01220703125,8252.041015625,14674714
2021-10-06,6910.76220703125,7952.87353515625,8077.5263671875,7878.08154296875,7977.80419921875,29378510
2021-10-07,6997.4169921875,8052.59619140625,8301.90234375,8002.73486328125,8052.59619140625,21437377
2021-10-08,6997.4169921875,8052.59619140625,8202.1796875,7977.80419921875,8077.5263671875,20762505
2021-10-11,6824.10693359375,7853.15087890625,8102.45703125,7853.15087890625,8052.59619140625,17963339
2021-10-12,6867.43505859375,7903.01220703125,8077.5263671875,7853.15087890625,7853.15087890625,21904273
2021-10-13,7192.39208984375,8276.9716796875,8351.763671875,7952.87353515625,7952.87353515625,36524236
2021-10-14,7733.98681640625,8900.2373046875,8925.16796875,8376.6943359375,8376.6943359375,42033020
2021-10-15,7604.0048828125,8750.654296875,9099.6826171875,8650.931640625,8925.16796875,26986874
2021-10-18,7712.3232421875,8875.306640625,9049.8212890625,8775.583984375,8850.3759765625,16373628
2021-10-19,7604.0048828125,8750.654296875,8975.029296875,8675.8623046875,8925.16796875,10401759
2021-10-21,7625.66845703125,8775.583984375,8900.2373046875,8526.2783203125,8775.583984375,14135318
2021-10-22,7668.99560546875,8825.4453125,8900.2373046875,8626.0009765625,8825.4453125,11292932
2021-10-25,7430.6943359375,8551.208984375,8925.16796875,8476.4169921875,8875.306640625,19384883
2021-10-26,7257.38330078125,8351.763671875,8551.208984375,8326.8330078125,8476.4169921875,20216490
2021-10-27,7495.68603515625,8626.0009765625,8825.4453125,8401.625,8401.625,30387911
2021-10-28,7647.33203125,8800.5146484375,8925.16796875,8650.931640625,8725.7236328125,26217139
2021-10-29,7885.6337890625,9074.751953125,9199.4052734375,8650.931640625,8825.4453125,29179458
2021-11-01,7993.953125,9199.4052734375,9299.1279296875,8999.9599609375,9074.751953125,23244491
2021-11-02,7777.31494140625,8950.0986328125,9249.2666015625,8925.16796875,9199.4052734375,10976955
2021-11-03,8210.5927734375,9448.7119140625,9448.7119140625,8950.0986328125,8950.0986328125,18733275
2021-11-04,8578.876953125,9872.5322265625,10071.9775390625,9722.9482421875,9747.87890625,38180631
2021-11-05,8578.876953125,9872.5322265625,9947.32421875,9598.2958984375,9922.3935546875,8451147
2021-11-08,8297.248046875,9548.4345703125,9872.5322265625,9548.4345703125,9872.5322265625,8788283
2021-11-09,8362.240234375,9623.2265625,9673.087890625,9448.7119140625,9548.4345703125,14169513
2021-11-10,8297.248046875,9548.4345703125,9648.1572265625,9523.50390625,9623.2265625,5067760
2021-11-11,8167.26416015625,9398.8505859375,9623.2265625,9324.05859375,9548.4345703125,7509033
2021-11-12,8167.26416015625,9398.8505859375,9473.642578125,9274.197265625,9398.8505859375,7290627
2021-11-15,7972.28955078125,9174.474609375,9473.642578125,9099.6826171875,9448.7119140625,8157031
2021-11-16,7950.625,9149.5439453125,9348.9892578125,9074.751953125,9174.474609375,7319006
2021-11-17,7842.30615234375,9024.890625,9199.4052734375,8900.2373046875,9149.5439453125,16496168
2021-11-18,7777.31494140625,8950.0986328125,9099.6826171875,8900.2373046875,9024.890625,7182227
2021-11-19,7755.65087890625,8925.16796875,9049.8212890625,8875.306640625,8950.0986328125,9059736
2021-11-22,7733.98681640625,8900.2373046875,8999.9599609375,8900.2373046875,8950.0986328125,9278142
2021-11-23,7409.03076171875,8526.2783203125,8925.16796875,8426.5556640625,8900.2373046875,34599596
2021-11-24,7430.6943359375,8551.208984375,8700.79296875,8451.486328125,8526.2783203125,21664307
2021-11-25,7387.3671875,8501.34765625,8626.0009765625,8476.4169921875,8576.1396484375,11057980
2021-11-26,7170.72802734375,8252.041015625,8476.4169921875,8177.2490234375,8476.4169921875,19919666
2021-11-29,7105.736328125,8177.2490234375,8276.9716796875,8102.45703125,8227.1103515625,13467264
2021-11-30,6932.42626953125,7977.80419921875,8401.625,7977.80419921875,8202.1796875,35855982
2021-12-01,7019.0810546875,8077.5263671875,8202.1796875,8002.73486328125,8027.66552734375,17696799
2021-12-02,6997.4169921875,8052.59619140625,8152.318359375,7977.80419921875,8052.59619140625,14519885
2021-12-03,6845.7705078125,7878.08154296875,8127.3876953125,7878.08154296875,8077.5263671875,39114322
2021-12-06,7040.74462890625,8102.45703125,8252.041015625,7903.01220703125,7927.94287109375,28114102
2021-12-07,6997.4169921875,8052.59619140625,8202.1796875,8002.73486328125,8177.2490234375,16051033
2021-12-08,6954.09033203125,8002.73486328125,8127.3876953125,8002.73486328125,8102.45703125,11789008
2021-12-09,6954.09033203125,8002.73486328125,8052.59619140625,7927.94287109375,8027.66552734375,12249285
2021-12-10,6824.10693359375,7853.15087890625,8002.73486328125,7828.22021484375,7977.80419921875,20817056
2021-12-13,6845.7705078125,7878.08154296875,8152.318359375,7878.08154296875,7903.01220703125,45695983
2021-12-14,6715.7880859375,7728.49755859375,7927.94287109375,7703.56689453125,7903.01220703125,29656481
2021-12-15,6672.4599609375,7678.63623046875,7803.28955078125,7628.77490234375,7753.42822265625,20533169
2021-12-16,6564.14111328125,7553.9833984375,7778.35888671875,7479.19140625,7778.35888671875,21167428
2021-12-17,6434.158203125,7404.3994140625,7603.8447265625,7404.3994140625,7479.19140625,23195555
2021-12-20,6347.50244140625,7304.6767578125,7504.1220703125,7254.8154296875,7379.46875,12166556
2021-12-21,6434.158203125,7404.3994140625,7479.19140625,7304.6767578125,7304.6767578125,13416122
2021-12-22,6282.5107421875,7229.884765625,7504.1220703125,7204.9541015625,7479.19140625,18506847
2021-12-23,6325.83837890625,7279.74609375,7354.5380859375,7229.884765625,7229.884765625,8127850
2021-12-24,6304.17431640625,7254.8154296875,7379.46875,7229.884765625,7304.6767578125,5382232
2021-12-27,6412.49462890625,7379.46875,7479.19140625,7279.74609375,7279.74609375,15166780
2021-12-28,6369.166015625,7329.607421875,7454.2607421875,7329.607421875,7429.330078125,11841253
2021-12-29,6260.8466796875,7204.9541015625,7354.5380859375,7155.0927734375,7329.607421875,11432920
